	props_0	props_1	beta_clust_0	beta_clust_1	beta_stage_0	beta_stage_1	beta_stage_2	beta_stage_3	beta_age	beta_chemo	beta_rt	beta_brachy
10	0.4748342366811907	0.5251657633188094	0.0	-0.5414205380886832	0.0	1.28233076911809	1.7382916113317775	2.8245844476716533	-0.06688588606401798	-0.6585116039402983	-0.09950784885573612	0.2995685557824359
11	0.44741171789587464	0.5525882821041255	0.0	-0.14996685350094444	0.0	-0.4322331877760915	1.6546682890813038	3.0471758187593334	0.2091821351394971	-0.36641417075222027	-0.34289208585459613	0.08155514585261493
12	0.43570498869725777	0.5642950113027423	0.0	-0.4737539844675402	0.0	-1.1313242279694258	1.3201861498562442	2.6256322033337502	-0.13735199977631732	-0.4301475816523855	-0.014543769584015416	0.0686398376911658
13	0.4265182049527294	0.5734817950472707	0.0	-0.0722530120177193	0.0	-1.0594064243699421	0.8969483291248642	2.4114307675676057	-0.04063552533705241	-0.3089723409534785	0.08724186722346641	0.5741823593330397
14	0.4652856244555213	0.5347143755444788	0.0	-0.3464235777872488	0.0	-1.1241518964978343	1.3974428388230313	2.6136011575590197	-0.024866801456371254	-0.29301197935404366	-0.1664737429468485	0.22109070742020717
15	0.44103329369006294	0.5589667063099371	0.0	-0.28555564673814343	0.0	-0.27302548568978285	1.1752161764930125	2.2033121861022527	-0.016933257577556562	-0.2683695587411471	-0.16043455120927178	0.06519213070904067
16	0.49794293152154034	0.5020570684784597	0.0	-0.2440255368653154	0.0	0.2043777889370386	1.253645352253651	2.7413555473701363	-0.24969897409784717	-0.8221862024679758	0.024963743447345425	0.24870223696601426
17	0.3945490258756875	0.6054509741243124	0.0	-0.6717873194951071	0.0	-0.9602902001010823	1.3769690631407245	2.8201000628974477	0.17363930646843145	0.13127138206719313	0.05117457348898522	0.5132761560606929
18	0.4847031111441141	0.5152968888558859	0.0	0.18101731180578579	0.0	0.41098146543635455	1.4756310765876282	2.2984125893576883	-0.03893234142148584	-0.43219930753240826	0.05568758444890086	0.22602326833391043
19	0.4786610099941347	0.5213389900058654	0.0	-0.028112001778228153	0.0	-1.018860727868921	1.256632333606882	2.2504929295496745	-0.2572750307678274	-0.00164527280091344	-0.28589572785761463	0.3977453762193523
20	0.4603500360313506	0.5396499639686494	0.0	-0.5389200710186794	0.0	-1.3762905823010736	1.672661492304704	2.24357850031822	-0.15648194344760713	0.029407301178170656	-0.28678939278333726	-0.03216842214217299
21	0.4829194921594701	0.5170805078405297	0.0	-0.3329335138231983	0.0	-0.6455434693808002	1.4183791809167046	2.5189667302521683	-0.2367275645299273	-0.08498011354681559	-0.3521524046447388	-0.655946699850409
22	0.48343626315346794	0.5165637368465321	0.0	-0.6049634105822466	0.0	0.9536070970260987	1.5941973395055367	2.546114801946414	-0.16568692184968314	-0.12719349865117266	-0.15223081693297394	0.048042304817169146
23	0.41779781867480165	0.5822021813251983	0.0	-0.19953271652500898	0.0	-0.8782768979829116	1.379703451532826	2.0714287118089314	0.08338014211519845	-0.3042373576794991	-0.09049242329904056	0.31764911614018504
24	0.5018490297077968	0.4981509702922032	0.0	-0.10270077496204931	0.0	-1.067600604588966	1.1898850087856814	2.4241043453739572	0.11682966114087918	-0.24561626686210986	-0.3338680687803844	-0.1035030086497066
25	0.4229627454221658	0.5770372545778343	0.0	-0.14732945925229418	0.0	0.0015498059491961366	1.2618839447610184	2.073935218390725	-0.010483055755190327	-0.5506684914744905	0.16095270758653757	0.6190937328842882
26	0.5347787870343695	0.4652212129656304	0.0	-0.6331107570873745	0.0	-0.39603342463433155	1.4383408735218304	2.5488545541697887	0.05279186221705759	0.23417278914650572	-0.6027304222304503	-0.051974808109868265
27	0.5205485576020535	0.4794514423979465	0.0	-0.6116328765709969	0.0	-0.3450190625053894	1.4559726152319492	2.5000274230811486	0.10281105768531723	0.2911434610755332	-0.55839646140712	-0.09013849479485296
28	0.5121500625971801	0.4878499374028199	0.0	-0.450810909380721	0.0	-0.4177069190506767	1.920991444549486	2.9905357697046377	0.11341460170507767	-0.12327572610925559	-0.4511929951843713	0.24468197274124243
29	0.488865142187284	0.511134857812716	0.0	-0.7711149638858115	0.0	-0.49660317861222736	1.9742679252181312	3.0935631785446525	-0.05444627447220744	-0.5835324208970644	0.02858742220951245	0.07022790860353383
30	0.5007350210405065	0.4992649789594936	0.0	-0.42171841475418637	0.0	-0.8366325501939085	1.6505787622008772	3.186988702518687	0.11190161628052414	-0.7356652063869131	0.00656898862952051	0.49027178107097247
31	0.4848363894362982	0.5151636105637017	0.0	-0.4477281700725815	0.0	-0.17553563146773865	1.4863630360381406	2.568333010121982	0.00015066705465018515	-0.6606598137366456	0.20550453300911933	0.4350961936150623
32	0.4027214042033927	0.5972785957966074	0.0	-0.6884802477794582	0.0	-0.9447794200912298	0.9156618958230006	2.9713559064917536	-0.16203130909618751	-0.45023427792944865	0.03974250647458982	0.5223456552091097
33	0.48274412799791	0.51725587200209	0.0	-0.0760838324978115	0.0	0.08363038107737322	1.366737496769729	1.9951681686479286	0.1437054864597168	-0.06084625261067542	-0.011846173474823168	-0.022179618379095073
34	0.45746517609078097	0.542534823909219	0.0	-0.6032342728798	0.0	-1.0697174565704775	1.4063786818437873	2.125411197448086	-0.09575589133128855	-0.6218695860497288	-0.16378977212132897	0.32673953930908045
35	0.4516358324887448	0.5483641675112553	0.0	-0.4084866189520123	0.0	-1.3420761407296324	1.6079173202477102	2.7547689369100548	-0.16545279991929984	-0.5189333936068975	-0.24351660649559584	0.5263875870882063
36	0.4715309913988867	0.5284690086011133	0.0	-0.34829269575347777	0.0	1.2905416642269703	1.4914268665797978	3.1603249993336244	0.15766162577918538	-0.41133499293490144	0.13275845531081645	-0.016590301563043513
37	0.5451186653870068	0.4548813346129932	0.0	-0.3567972728715761	0.0	-0.4093446315087744	2.078498654388219	2.954327783808222	-0.0744584527948646	-0.9529046544578296	-0.4394152792014419	0.5442416195131521
38	0.4629891346592669	0.5370108653407332	0.0	-0.25121239612964485	0.0	0.45224053127133396	1.972347234093632	3.141895198607172	-0.04046018638521994	-0.5972700272198577	-0.5448553334705081	0.41071232764290677
39	0.49715103169050623	0.5028489683094938	0.0	-0.23765494966517875	0.0	1.5349025127763627	2.0521509132158005	3.2403443451133036	-0.2753477325241951	-0.7603010989188793	-0.6447914907138468	0.25293481248241456
40	0.4840424093439693	0.5159575906560306	0.0	-0.4674178126987177	0.0	-0.05650172048931172	1.6571461121369793	3.1346753440898207	-0.03114174296695516	-0.5294685190299069	-0.01277173896407763	0.2258728473905486
41	0.49719054162345255	0.5028094583765476	0.0	-0.47678076744657144	0.0	-0.1475488883754503	1.5814652774961124	3.4787973632324696	-0.06847956227112341	-0.6906887086283661	-0.013800159312757751	0.10634866775000225
42	0.4811064661187276	0.5188935338812724	0.0	-0.30387833553980065	0.0	-0.1937203633818786	1.6013017894473145	2.113413672476809	0.05523448145160591	-0.42745763409404164	-0.007601081738236578	-0.3288762612057602
43	0.5090474468273444	0.4909525531726557	0.0	-0.3075264286489257	0.0	0.44966012246614206	1.4613956305438796	2.043474687263452	0.025886659864762192	-0.44847502958149416	-0.10616189894745415	-0.34906963824901893
44	0.42176412442617633	0.5782358755738237	0.0	-0.5975516160715957	0.0	-0.836036717041275	0.8749215548468516	2.5234981394498477	-0.0931131977005113	-0.3441513881773504	0.12537388614180686	0.6036688860467758
45	0.4659247911346252	0.5340752088653747	0.0	-0.240879425976944	0.0	-0.6913685174153852	0.6736899164614969	2.3392277550701888	0.03251937423497168	-0.3047244164463656	0.6698907408034966	-0.28311238981217196
46	0.46543039646931744	0.5345696035306826	0.0	-0.29927273630678686	0.0	-0.8225021807314669	1.3130005872130828	2.6744191864154088	0.19675514601560104	-0.343008134506749	-0.18730834106640268	0.9217627885724161
47	0.43021880118889144	0.5697811988111086	0.0	-0.39335889574019434	0.0	-0.8500081675026516	1.5168370258587751	3.4435158253282347	-0.0510188139812546	-0.6066913659760458	0.146156850581777	0.2661979093638151
48	0.4902200833052557	0.5097799166947442	0.0	-0.8001046507386796	0.0	0.5364461552342226	1.4484164516513998	3.0281282192847097	0.09350992868017452	-0.13425598823614912	-0.08202994535508776	0.07944439707358202
49	0.47258061968290144	0.5274193803170986	0.0	-0.5382053932900913	0.0	0.3322208462509494	1.6886022115042716	2.9074421001673256	0.13952846196252608	-0.325838718755237	-0.15149698967805825	-0.12157834375924463
50	0.4635695249796588	0.5364304750203411	0.0	-0.49597697225105714	0.0	-0.5529993269413667	1.880281535107319	2.6451776816011683	0.1139707867889735	-0.24416750515117142	-0.1466993556285116	0.16252527625147256
51	0.43284559575264836	0.5671544042473516	0.0	-0.16153118022578764	0.0	-0.03251960393957496	1.602387686771482	2.682932897712912	-0.10690610652727081	-0.13491746489333495	-0.28184178994255094	-0.1376408460306655
52	0.39549319139831096	0.6045068086016891	0.0	-0.10808861376741132	0.0	1.2691739253501912	1.8865046346640877	2.205788026955045	0.034297626458255376	-0.020885287147340413	-0.3197613213693306	-0.407467745077865
53	0.4150585070774383	0.5849414929225616	0.0	-0.26509102951727326	0.0	-0.08759676465528822	1.7961764350974592	2.841509426227039	-0.1478181980879241	-0.21359035669849263	-0.36464473789347585	-0.10208396012351499
54	0.4795722660661693	0.5204277339338308	0.0	-0.5719620473955825	0.0	-0.4053884476103138	1.7761875572755113	3.070462320102075	-0.1433631024336954	-0.33225192936665626	0.13441925056331705	0.27881863379911753
55	0.4608497058841179	0.5391502941158821	0.0	-0.6103780553542467	0.0	-0.8022193403518151	1.579241731639879	3.02695579268402	-0.157089930908846	-0.4154238040680394	0.05916695364699857	0.15127309046123125
56	0.46344817626957324	0.5365518237304268	0.0	-0.290574685743013	0.0	0.5871055218374467	1.577357087722915	2.9109737513406917	-0.044735523655923135	-0.1876837164058454	-0.06801462999327924	0.43970851770187164
57	0.44374931924547867	0.5562506807545213	0.0	-0.37307029206844733	0.0	-0.24335096997709862	1.747077444600226	3.062129371849211	0.1757504121285314	-0.48257498281058486	0.4254559873684512	0.06524800554114366
58	0.4201121318809966	0.5798878681190033	0.0	-0.23417739814044883	0.0	0.8661895991685018	1.557226679937897	2.971920009295914	-0.019553522673428286	-0.2639767261485166	-0.39111508599834843	0.5910863631566191
59	0.4836433875411642	0.5163566124588358	0.0	-0.1799865555422102	0.0	0.3741695354741748	1.844700602699603	2.981991452623801	-0.11270315320462666	-0.6480632264819776	-0.2727944340827906	0.6791157367626477
60	0.42072029034816466	0.5792797096518352	0.0	-0.5211164388826258	0.0	-0.47190065455171104	1.2570312689629877	2.2753324376948276	0.17389826045897058	-0.02879166669807969	0.24368044644816367	0.07640979058688549
61	0.4197202149165399	0.5802797850834601	0.0	-0.4303192715661179	0.0	-0.17514208577316046	0.960974897662423	2.2875424662021	0.12691468760224558	-0.13280304369509077	0.3318605445328503	0.28103587868833607
62	0.4902055477016469	0.509794452298353	0.0	-0.4467123359922976	0.0	-3.5402339682507846	1.593205511445293	2.953835938811059	-0.10406709821717455	-0.5580539239199568	-0.04769779757552347	0.1414760200510602
63	0.47930789321287853	0.5206921067871214	0.0	-0.3210800916077264	0.0	-2.5683838569562285	1.298900730241909	2.4423448867190447	-0.07141448279283942	-0.25207898624899994	-0.17452251224961254	0.29325271603586034
64	0.5261806943914997	0.4738193056085002	0.0	-0.244915413301088	0.0	-1.913400347980352	1.5389329217652306	2.231093718245482	-0.12279601321591849	-0.12666913789371026	-0.0650892910205112	-0.007053388407838615
65	0.4676154290492591	0.5323845709507409	0.0	0.07406543228394548	0.0	-0.911274550844747	1.6652774686277088	2.883118968584003	-0.06737489103796282	-0.07793919614996299	-0.24043390055976058	0.2623955745750288
66	0.49903190262925956	0.5009680973707403	0.0	-0.4180245638007512	0.0	-1.0237190278544999	1.5429264155359954	2.882922354300035	0.16523080932146755	-0.230920523859334	0.3895211685260303	0.4217545398430329
67	0.44072855800349153	0.5592714419965085	0.0	-0.255421212459111	0.0	-0.06793083032279763	1.199777469085008	3.3342882855624816	0.007251626976225832	-0.35856407282310643	0.5559218686939552	0.4035090478145092
68	0.48329071484111835	0.5167092851588816	0.0	-0.39579949758568267	0.0	0.6627650756931168	1.503980589256101	2.972977259527193	0.10234410462957085	-0.33069087403643654	0.3850736851407541	0.3459028083572811
69	0.4699998697199526	0.5300001302800474	0.0	-0.3255921305611693	0.0	-0.25082713393205575	1.8073921452913162	2.9821122260679	0.1592220499194711	-0.36049714908478003	0.34302468310490636	0.36249690748232033
70	0.44911738420998243	0.5508826157900176	0.0	-0.30801602841581693	0.0	0.29460584002080564	1.356930227426826	2.4454668017343923	-0.17071670982460552	-0.42930735767616834	-0.402759509883996	0.30268882027484056
71	0.49808287714124794	0.5019171228587521	0.0	-0.13257416462145688	0.0	0.0009297810365210726	1.135418414378705	2.63914392822446	-0.07418863507179818	-0.2822871007347004	-0.4908810289553877	0.6786303045394144
72	0.48099831731873094	0.5190016826812691	0.0	-0.09905708124281215	0.0	-0.23287042480626566	1.3321390379229783	2.652766800667201	-0.19687580863045273	-0.25572037742641646	-0.3324979630095119	0.6871154320272924
73	0.470882831383939	0.529117168616061	0.0	-0.03816580577568665	0.0	-0.41840649350300285	1.1906803980104268	2.5913452258888365	-0.14916662527208718	-0.5183039074241789	-0.3259639362377707	0.9510080455831375
74	0.4126229683876934	0.5873770316123066	0.0	-0.49444394722018836	0.0	0.48370351935618544	1.5329909636173142	3.013999491817953	0.21722848405206469	-0.7347629538524145	0.048513300599228086	0.5529401893440797
75	0.4278750256120586	0.5721249743879415	0.0	-0.3753486761133328	0.0	0.15273107637859273	1.3856860336556849	2.7102965845886917	0.1667385545454479	-0.8820619324893094	-0.18546443496582943	0.7565728275312943
76	0.4696529911670315	0.5303470088329685	0.0	-0.9087805574195483	0.0	0.07051370054810903	1.6142294104940411	2.937828888462667	-0.08736595129673277	-0.21662553029754075	-0.2428247378537248	0.3530855167664796
77	0.44158101314610027	0.5584189868538997	0.0	-0.243279288989399	0.0	1.65500209131136	1.6882536486242956	2.831581395152941	-0.05078717571526201	-0.30274715607438885	-0.15195624771173014	0.13491448710333032
78	0.45399588442051064	0.5460041155794892	0.0	-0.7352963125726842	0.0	-0.5597534892576117	1.4196611324781214	2.934158425965503	0.16219374452315566	-0.2506772836518476	0.14335147248404934	0.3548668157865337
79	0.4507729583991947	0.5492270416008054	0.0	-0.6594239021854171	0.0	-0.5951282648261172	1.3901219438169552	3.0036851838591785	0.1741951379871905	-0.30390933297919914	0.022871182116343702	0.3337905412704991
80	0.4097183144635095	0.5902816855364905	0.0	-0.4547071311944147	0.0	-1.0905075995439357	1.3615581357131326	3.043552689011637	0.21010740771460054	-0.5849662085670564	0.21650580839830028	0.39594808382039365
81	0.47881405155549484	0.5211859484445052	0.0	-0.3999998521264745	0.0	-0.3416618374986312	1.0522486071445123	2.1785414007097406	-0.22804285059669965	-0.5591813074002752	0.0020805393116537364	0.022745392757536658
82	0.436604430078533	0.563395569921467	0.0	-0.1857228437009259	0.0	-1.092772071669385	1.0518846370538701	2.4271452041365142	-0.14482582624496193	-0.4821220279280888	-0.02807355707260556	0.3042063303140479
83	0.43560594468741054	0.5643940553125896	0.0	-0.2905422431434139	0.0	0.37897477087374104	1.524962272781001	2.228498497630833	-0.17389220727662488	-0.278007240034482	-0.5263896010390455	-0.11378656780236093
84	0.44329468075116135	0.5567053192488387	0.0	-0.11421608754926343	0.0	0.39046137158358735	1.4675733215784224	2.151265751637697	-0.03752270959993181	-0.1828476572139138	-0.7232978611927035	0.0507238888075086
85	0.4392611768669507	0.5607388231330492	0.0	-0.4448284750666036	0.0	-0.381820530281649	1.4176655431871354	2.9889740038586745	-0.014433098146002698	-0.4709816282262053	0.15258524354385133	0.20674748401145077
86	0.3479066919412422	0.6520933080587579	0.0	-0.6992591252288143	0.0	0.9871595201271081	1.0802900159348496	2.617660773278107	0.050902417068493896	-0.25268813085617364	-0.06129298058334984	0.07942114217648034
87	0.40012352304026516	0.5998764769597348	0.0	-0.39056920806454837	0.0	-0.37807735536520887	1.2841364385391674	2.6083077916447417	0.002485904221757726	-0.3762081760467825	-0.14124165830839627	-0.28346963718220564
88	0.448309046073929	0.5516909539260709	0.0	-0.7580295477342363	0.0	0.49816024420730165	1.2280014322789712	2.64535047886144	0.15418559078709265	-0.4434025246694645	0.041254461313336814	-0.34070546297887927
89	0.43716322717524353	0.5628367728247564	0.0	-0.17283187250969287	0.0	-0.6385638158685769	1.4542651629922494	2.7091676302155863	-0.12052133675798411	-0.21764365093235075	-0.203211569579608	0.5216661945142539
90	0.44354656817212557	0.5564534318278743	0.0	-0.14076266233070212	0.0	0.31321629827104497	1.601248746981815	2.717794458763302	0.034318935552495294	-0.21956060288496065	0.008006388799898416	0.10257260632256343
91	0.42368898480820016	0.5763110151917997	0.0	-0.43515662192014953	0.0	-1.7097609568688403	1.3045650581278891	2.9751686325582045	0.2747061639207331	-0.3505964912811546	0.21015511631194927	0.4251103089088633
92	0.47065072189327856	0.5293492781067215	0.0	-0.26010462070900964	0.0	1.055817488832176	1.4295619609208432	2.7523119552901596	-0.10384760719305741	-0.3755568928399894	-0.02974435504519765	0.555785497320514
93	0.4442515494528566	0.5557484505471433	0.0	-0.2588839860157036	0.0	-0.7215270200585954	1.7304813417906035	2.8986063288458257	0.13736942937351423	-0.5806035338324188	0.0037955850520324202	-0.3949514095490789
94	0.4781022747041557	0.5218977252958442	0.0	-0.4072915385646544	0.0	-2.2254384486826067	1.5948430583949695	2.264172398959601	-0.13570972349294547	-0.27586452820993446	-0.2456352771783167	-0.01340166933775842
95	0.488120537533414	0.511879462466586	0.0	-0.47662791132167637	0.0	-1.677019375607237	1.2847557158603935	2.6820587559981304	-0.0408897204261617	-0.3639595236862154	0.16665975359169338	-0.24563139523106947
96	0.5136029424357135	0.4863970575642866	0.0	-0.018822016419422948	0.0	0.09111383594912295	1.2319284197763882	1.8233274478132724	0.032807838516498995	-0.12060231545855132	0.035608499331640966	-0.28831820613024783
97	0.39973071629499046	0.6002692837050095	0.0	-0.7697647533948716	0.0	-1.0109979491192267	1.4071643487739331	3.1164613765884592	-0.08347422636453652	-1.1194282502054067	0.024169158533731423	0.9116019455323532
98	0.38596058078832923	0.6140394192116707	0.0	-0.5381333824014313	0.0	-1.8403353835370821	1.574885267996656	3.1744058358572103	-0.10069288380100501	-0.8836615055665852	-0.022903056172160294	0.563131530243744
99	0.4315728833444519	0.568427116655548	0.0	-0.3935482174450196	0.0	0.15179139764819338	1.5325559448781392	3.557071210436471	0.14392516983797038	-0.9140877296971374	0.4615025623090687	0.39087355959608333
100	0.477542364230617	0.5224576357693829	0.0	-0.5013816574852301	0.0	-0.7604007873678854	0.8928350094730851	2.5629726419727312	-0.19211672240396743	-0.034434754227606286	-0.2203502626311043	0.3679437353841357
101	0.4622743601005779	0.5377256398994221	0.0	-0.5928579131844894	0.0	-0.2200179462903228	1.7219634082719817	2.802719399585157	0.039053492079163435	-0.4244623109460727	0.22558218794050322	0.2696206557353785
102	0.4681445260290609	0.5318554739709392	0.0	-0.45872155214798443	0.0	-0.7053527905984547	1.380795299246738	2.41044940474899	-0.051899343205198754	0.033911943943873424	0.125992458239688	0.048494629519466474
103	0.44143461183729354	0.5585653881627065	0.0	-0.6570918875815545	0.0	-0.7373286584753926	1.0383572513885224	2.7167592631861033	-0.03264450637600853	-1.162014315957956	0.19060222360094495	0.5793822996688777
104	0.4652206266343216	0.5347793733656783	0.0	-0.7887365945493221	0.0	0.007272713108829495	1.0708293099798682	2.4784424164533116	-0.12856048930322908	-0.9264643315460085	-0.12288940471181847	0.5088038361312507
105	0.4843990592044888	0.5156009407955111	0.0	-0.6956402856812577	0.0	-0.2037761930694415	1.0114895979420322	2.5017911932751127	-0.22567479218264747	-0.8726121192350712	0.10173900119788738	0.2624273603942058
106	0.49258126104991046	0.5074187389500896	0.0	-0.6482396557995074	0.0	0.17883381078379149	0.9059647421913606	2.5279558412229646	-0.172641247509876	-1.0293856689579137	0.09988166187417051	0.051234460635429295
107	0.4782075519313429	0.521792448068657	0.0	-0.11081076664047826	0.0	-0.2449452981326572	1.0921523175576056	2.333877125955892	-0.19739764094435713	-0.8942954995390189	-0.15246121812925573	0.3939712061504275
108	0.4705797241255444	0.5294202758744556	0.0	-0.729154214975451	0.0	-0.5217558380750466	1.0515792174494334	2.7360569148232714	-0.2125349350664793	-0.5736943410149108	0.007159024256415103	0.44471607642116795
109	0.5567680203799008	0.44323197962009925	0.0	-0.7786691369633787	0.0	0.5303241557462222	1.241437377251205	2.449642532621951	-0.2412719344674513	-0.6934724071083447	-0.07792271765818198	0.18227528260453058
110	0.5571448191993051	0.442855180800695	0.0	-0.7866477259994604	0.0	0.5378243038042078	1.281342582969597	2.4216396321492644	-0.2502581791052899	-0.7063157143916924	-0.08979403967886496	0.13350625835105623
111	0.5571335597580118	0.4428664402419881	0.0	-0.7966771767790144	0.0	0.6105979196602777	1.2856067780408187	2.435868321034208	-0.2190151143289838	-0.6958119348063437	-0.06637501171755321	0.152371960297375
112	0.3820010659609741	0.6179989340390257	0.0	-0.18942398712776107	0.0	-0.8341993352458156	1.298741732720106	1.8122154372611083	0.0779958614767017	-0.14859226716845678	-0.5482669392257069	-0.00318293264886635
113	0.5294564780988832	0.47054352190111687	0.0	-0.3492028601068806	0.0	0.8497014022260624	1.3055491151456382	2.697013820479395	-0.22139340449852268	-0.5207885241006199	-0.16014285506542114	0.6193502474032918
114	0.3909124091785096	0.6090875908214904	0.0	-0.3345181376399791	0.0	-1.076553861393224	1.4863792567868253	2.8991152204456645	0.20444239539146433	-0.11466563635200701	-0.23226947402334713	0.011845192962413617
115	0.5106714371524226	0.48932856284757753	0.0	-0.2772424727184762	0.0	-0.529772015919944	1.3521754013270626	2.4646526362674033	-0.086642053544362	-0.5237598381916684	0.14452537687635156	0.28184667633682153
116	0.433546232985007	0.5664537670149931	0.0	-0.00763461586142681	0.0	-0.14650746288820465	1.6183651431739818	3.056074538717266	-0.10744431697114522	-0.9465130146739231	0.13420745622652502	-0.15921180053723685
117	0.44130207102574687	0.5586979289742533	0.0	0.050935213911008574	0.0	-0.20357239700057617	1.3980760530682792	3.1934717782999424	-0.13571399655343666	-0.7909504381314535	0.21316375004140925	0.4280204515366064
118	0.46980610739484574	0.5301938926051541	0.0	-0.07715663225114923	0.0	-1.0437667381727995	1.3467458045365746	2.638716225081917	-0.1538314484721188	-0.9929324542175465	0.16918639925010936	0.42302023202126093
119	0.45660590274400836	0.5433940972559916	0.0	-0.02369401053285893	0.0	-0.8676368810370414	1.4522127524005504	2.7112078271338476	-0.17827947691313883	-0.9664922489923098	0.3085490679243937	0.44041109151879193
120	0.4542813506272147	0.5457186493727851	0.0	-0.4281803836119638	0.0	-0.49567156926618816	1.4494316456416412	3.069263025546219	-0.07138584868074863	-0.6445415141563461	0.21409959000864745	0.24181119622743477
121	0.5010360820012202	0.4989639179987798	0.0	-0.34300238085934	0.0	0.22639997018868455	1.7226168880588952	2.3948073150843885	0.1266571701831056	-0.19207934551921238	-0.5331297917902919	0.3662621535462461
122	0.5137424429375649	0.48625755706243506	0.0	-0.3328652110190706	0.0	0.37624570188257667	1.596199028606409	2.9641010280734563	-0.15677475148044256	-0.18349831985430423	-0.4940947994227775	0.2655001702275759
123	0.47212366895765734	0.5278763310423428	0.0	-0.787348861930772	0.0	1.3109182435105862	1.6454846826447584	2.1593638923754	-0.15061003009928353	-0.2564429155705325	-0.09457761903535823	0.23748841232219475
124	0.45147650073925444	0.5485234992607455	0.0	-0.034293589081665764	0.0	-1.4899179070383026	1.0575360302214456	2.9156178240192254	-0.018792477654518785	-0.4894221843739261	-0.09592570344749277	0.33348611793134475
125	0.45282153538357417	0.5471784646164258	0.0	-0.1120397619894197	0.0	-0.7904210757783819	0.8782052597516625	2.5314789495191046	-0.08135220484508586	-0.452132188419522	-0.010195158914200803	0.3154216990658922
126	0.47499256017091396	0.525007439829086	0.0	-0.5762123292790083	0.0	-1.2976872449876815	1.2353005019220984	2.0444611568855318	-0.04626763931453804	-0.01994929864997728	-0.02627402349296518	0.483890094582715
127	0.4515723811873089	0.548427618812691	0.0	-0.5755782252269332	0.0	-0.23832555723360405	0.9397316347539548	3.0767174788791634	0.06360856590707935	-0.5697356493266731	0.17651727087254435	-0.008431582969506426
128	0.42486130769983155	0.5751386923001685	0.0	-0.8526568980487823	0.0	0.1837271990924984	0.9850158489017489	2.5440240933494644	-0.04710411684601408	-0.3658044877069321	0.38493528905385876	-0.044034689776635584
129	0.4595330880953078	0.5404669119046923	0.0	-0.6220505271585862	0.0	-0.1807095805627219	0.9028442518061917	2.700377918427061	-0.11547957640119716	-0.20014427131099946	0.012776433962036074	-0.07269612560872718
130	0.3511903166094068	0.6488096833905933	0.0	-0.3390803525183315	0.0	0.2580943913649852	0.9898484864065501	1.97275111789391	-0.12336493617842394	-0.08294202153498861	-0.394013082951573	0.09453688283320513
131	0.3592743928826785	0.6407256071173215	0.0	-0.2712264619521212	0.0	0.3012137251956239	1.0514787752076518	1.8803471321959384	-0.11985099323180194	-0.05178176375949547	-0.4450339381645761	0.14184642808503417
132	0.505074379281706	0.4949256207182941	0.0	-0.36732328242641427	0.0	-0.9643356957394011	1.1532542654005682	2.1311476821331055	-0.13812307218000658	-0.5341539291712416	-0.29466403721889495	-0.08294531511696558
133	0.4892560944171551	0.510743905582845	0.0	-0.38701732319889365	0.0	-1.0741392015168243	1.1566074632620207	2.201737001625042	-0.1708836052452322	-0.5541930371172882	-0.37757931759665275	-0.051783567383387186
