	props_0	props_1	beta_clust_0	beta_clust_1	beta_stage_0	beta_stage_1	beta_stage_2	beta_stage_3	beta_age	beta_chemo	beta_rt	beta_brachy
10	0.43241684562747507	0.5675831543725249	0.0	-0.25426459078188673	0.0	-1.2704339973321002	0.6759092187397138	2.1619131257827364	-0.24040767947261138	-0.1597097555231857	-0.065538692282755	0.15912206067050869
11	0.3906322798381086	0.6093677201618912	0.0	0.19363983109730598	0.0	-1.1809662701084815	0.8058019385291193	1.6519837400845634	-0.04739055336964245	-0.4436900292574338	0.053080850442401455	0.34410425756849866
12	0.4972045446735827	0.5027954553264172	0.0	-0.6312156545504123	0.0	0.6628455823957151	1.3957884337316588	2.825557141065514	-0.028658643700531946	0.02027681898241164	-0.16209352717895192	-0.23212182746966384
13	0.42965259309543063	0.5703474069045695	0.0	-0.11237301192812833	0.0	-0.1317475351747165	1.5405169529886502	2.2162039131929623	0.02208029621562471	-0.2099499679450013	-0.3884871605016132	-0.10499638525472604
14	0.49392414105071847	0.5060758589492816	0.0	-0.19476720444299497	0.0	-0.19078928249525906	1.1898877926527807	2.7766728595968813	0.028683396440910204	-0.6151169531455832	0.20748659909220482	0.34340801131221466
15	0.46720405287064953	0.5327959471293505	0.0	-0.07550713637252947	0.0	-0.22557718086503556	1.3382063234430965	2.963613591426959	-0.02304330279986122	-0.5017214174311432	0.34599775955138556	0.10661219776908477
16	0.46769054556162465	0.5323094544383753	0.0	0.04204880014115205	0.0	-0.5098581716482574	0.7292043150333045	2.8321226800282076	-0.11499229801182997	-0.6379308984870095	0.4430589571545956	0.5479466392633621
17	0.49265029482216993	0.5073497051778301	0.0	-0.6574261990405441	0.0	-0.19933094885866023	1.731667472919357	2.3518065670925457	0.0687421453688683	-0.2557334271606571	-0.30577268505740113	-0.005359190330148619
18	0.48856961313413483	0.5114303868658652	0.0	-0.44100998364986327	0.0	-1.5260270925681751	1.476062016674894	1.9231928376694707	-0.0015955728559560046	-0.02160356328659698	-0.4624810531271243	0.2378253653737176
19	0.49398674380746527	0.5060132561925347	0.0	-0.4113054133002309	0.0	-2.0895211462021086	1.4658124427081933	2.2349914119064795	-0.0322353969495025	0.09149438924224634	-0.4595024457799913	0.3167999803962439
20	0.4000571581447862	0.5999428418552137	0.0	-0.511819753746072	0.0	-0.035627781849155826	1.2197859484342388	3.2933825650622754	-0.03280106785912382	-0.9284267709337303	0.25682210531166483	0.137232309991859
21	0.4960625829021769	0.5039374170978231	0.0	-0.02504216860102201	0.0	0.520560575634572	1.434540002357979	2.4120834758127896	-0.04383007670273096	0.1557751153045914	-0.46155275015918473	-0.2161991831700393
22	0.4350736214902832	0.5649263785097169	0.0	-0.18512420579242478	0.0	-0.26647881042285015	1.320268433526322	2.36114475036057	-0.040234105086489	-0.10263728013414046	-0.16906369914140504	0.36624720772283914
23	0.4312048666075538	0.5687951333924463	0.0	-0.18763979335692393	0.0	-0.25635697854772826	1.2881375475540766	2.350207056839644	-0.034140366227146064	-0.10473384152361095	-0.15340573138273558	0.358680476609671
24	0.43351029960929743	0.5664897003907025	0.0	-0.15514669111566823	0.0	-0.9266748343617471	0.9898771076250157	2.274743484419167	-0.1017193959632734	0.13852397031667615	0.19374978660426515	0.2556267677658979
25	0.46281919245488434	0.5371808075451155	0.0	-0.39400643906742117	0.0	-1.644125331864823	1.3676729330925674	2.6502185933539315	0.08260683922512892	-0.1479826961121895	-0.03912442040816256	0.4522823444479878
26	0.4603033161519646	0.5396966838480355	0.0	-0.2175259825266192	0.0	0.13512350486407992	1.272333585345202	2.666674622803882	-0.0757696744069167	-0.7362266956275746	0.4977758193973549	0.14720103447736066
27	0.4562907391039667	0.5437092608960332	0.0	-0.47211043697224003	0.0	-0.48683494282284123	1.6430829397224755	2.787327194439908	0.008527739285637081	-0.640256429208661	0.024416022717080425	0.5912232019577354
28	0.4464572214328273	0.5535427785671727	0.0	-0.25595785224146517	0.0	-1.0122681535775104	1.0641225189163404	2.4730617826230405	0.006862265007931029	-0.5409998660664044	0.4966611578085655	0.5491722072962282
29	0.3961575977328011	0.6038424022671989	0.0	-0.2724977192703975	0.0	-0.011181616425677974	1.1829671716734242	2.94034299350713	0.12883581975891653	-0.481224152800739	0.2916221310446453	0.008975914711258533
30	0.46653793339104177	0.5334620666089583	0.0	-0.1660787837688662	0.0	-0.3608482843773331	1.7493652666147375	2.8187462240967815	-0.14481569282350928	-0.4080288961578965	-0.40036495583879256	0.38857504404984794
31	0.440094959490167	0.559905040509833	0.0	-0.2603175453013548	0.0	0.8004619759102237	1.5828937774459861	2.737518345756303	0.016306017453513517	-0.15699494712355694	-0.1659907655557124	0.09884428866413258
32	0.4514897543900939	0.5485102456099061	0.0	-0.5268758595777757	0.0	-1.4006088481664334	1.2642838346358134	3.3867401042175804	-0.0253907616480111	-0.7045498895121692	0.3054074154865857	0.6639387222137141
33	0.47212308680318493	0.5278769131968151	0.0	-0.486157809225993	0.0	-0.47362906523513865	1.1641658013759906	3.068266928658217	4.990908936759107e-05	-0.4937860657127479	0.5565183646256517	0.15707908167726517
34	0.41207385379298755	0.5879261462070124	0.0	-0.48175286833240716	0.0	0.19488810540592622	1.7075975011473805	2.432511449692613	-0.08807674527997053	-0.37588054300814955	-0.5993919181029556	0.5064802935683608
35	0.44736160885027876	0.5526383911497212	0.0	-0.020005670209323055	0.0	0.29508073514545985	1.3404847168930203	2.4434462371407992	0.01939423936010049	0.2773269113466007	-0.18051306799548217	-0.15481589520842792
36	0.4881405544047799	0.5118594455952201	0.0	-0.3330496275392557	0.0	-0.27341744997127837	1.3812437691599366	2.1426394526040298	0.14324221211664454	0.44270068008348995	-0.3494437373501117	-0.10248674158339931
37	0.47281974687198963	0.5271802531280103	0.0	-0.156012415713719	0.0	-0.6602982993072564	1.2158924302247403	2.2534588730562444	0.15106516387497151	0.2014992896549082	-0.3339090215920599	0.03428237749759833
38	0.4966789028347103	0.5033210971652897	0.0	0.046890310986195276	0.0	-0.6817032325918158	1.6210093062374944	3.3160663821094634	-0.2157214748624318	-1.310093477075218	0.31201819680756476	0.2980065726552439
39	0.4088046461316836	0.5911953538683165	0.0	-0.5168400535497395	0.0	-0.9278034513946	1.033360144313252	1.8497855126570206	0.21596139962306296	0.5815647029595953	-0.42881387967182866	0.11692960013607594
40	0.4758968442590546	0.5241031557409453	0.0	-0.17346375985062704	0.0	0.4917006244438146	1.6006704784119206	3.40498294374731	-0.20797495468605998	-1.514054610676388	0.3777184371440006	0.595481217503374
41	0.4925927800643441	0.507407219935656	0.0	-0.1317441902335079	0.0	-2.2049569930143758	1.4646495455231938	2.8576541503371122	-0.13850018533679476	-0.7432049082746746	0.19467503812884498	0.07043545143156353
42	0.4897025343044058	0.5102974656955941	0.0	-0.5424750836987452	0.0	-1.1170984592430748	1.3465070006969544	2.6837642490829205	-0.1489318903112492	-0.7475575484239554	0.19049472466120163	0.06903295163858551
43	0.49558666729220674	0.5044133327077932	0.0	-0.5714147913622636	0.0	-0.6122663102959991	1.4111510421612932	2.9932358376138835	-0.16276650228133147	-0.7413260622487453	0.286129029117433	0.07814744343217403
44	0.47019589423940455	0.5298041057605956	0.0	-0.10584090834956501	0.0	0.18109066938838514	1.0382068430970728	1.9904434107094182	0.15145318713607356	-0.27307652835516194	-0.14262254444025674	0.5691966810409351
45	0.4682102518477055	0.5317897481522945	0.0	-0.666251069367254	0.0	-0.7189447932044927	1.7156495267401948	3.053141378261514	-0.16518539545597472	-1.0155679872005936	0.014740713971683467	-0.29796283841092003
46	0.4671667917721284	0.5328332082278715	0.0	-0.6510453034135696	0.0	-0.5135462173124039	1.665491928464073	3.038189696233565	-0.1368359860991843	-1.048149269315527	0.05741679444909416	-0.23375854748770114
47	0.45917476733043144	0.5408252326695686	0.0	-0.5590141066472422	0.0	-0.8503646164153996	1.8239336466097589	3.147954125675526	-0.18271022577773918	-0.7317569180881178	0.23848808877845917	-0.06098643102434253
48	0.4810201032497313	0.5189798967502687	0.0	-0.6156353796176516	0.0	-0.6421547185848641	1.557996646207829	3.2321367122402385	-0.18036782460757841	-0.6050629211189984	-3.392298511245981e-05	0.23838345365228028
49	0.480870643447826	0.519129356552174	0.0	-0.6188113253888806	0.0	-0.5239077636118297	1.5592286867359468	3.261544683166744	-0.1863593096259683	-0.6162689948237907	0.015927162167777974	0.17535537071398163
50	0.4950371081106293	0.5049628918893707	0.0	-0.5632657274873697	0.0	-0.5215956023284394	1.5148523808199594	3.2741822937754996	-0.17843066029025528	-0.5699858561804332	0.08068286678845586	0.07090251301898452
51	0.45742439272249164	0.5425756072775083	0.0	-0.5192979488719515	0.0	1.0899784921067481	1.256716528198124	3.015861537874825	-0.06919324797465896	-0.8006815068157017	0.3473902892892485	0.22899615832053485
52	0.45850054297705245	0.5414994570229474	0.0	-0.5431274432662858	0.0	1.1775622008463908	1.2323421105640293	3.0053278201178264	-0.06317097768438648	-0.8123486271303013	0.3543878183731477	0.22907765585145884
53	0.45605863654643963	0.5439413634535605	0.0	-0.3181716859452359	0.0	-2.1776960461928496	1.381272060210178	2.8127687623294526	-0.00889497697156314	-0.6218572165954415	0.0663223887805605	0.40952768732546374
54	0.4419471102041433	0.5580528897958568	0.0	-0.4666786352135679	0.0	-2.165558649287291	1.3328772463169178	2.73059174654088	-0.08175888525850404	-0.6383061277920209	0.0694643034548369	0.5879334031190303
55	0.4450589062113462	0.5549410937886539	0.0	-0.4095654708749284	0.0	-2.187846574540135	0.9610676103253315	2.404484861192712	-0.11660513599142701	-0.4468738315013416	0.08457946987263609	0.5946182097426111
56	0.42014082251549983	0.5798591774845002	0.0	-0.43654271770845315	0.0	-1.8582449732082218	0.9212391781722895	2.672007485670699	-0.07766652968010782	-0.3382503888258834	-0.09246595564220392	0.7630172481411431
57	0.4783818813008682	0.5216181186991318	0.0	-0.26188652611111096	0.0	-0.9660494070354227	1.4415052414388865	2.49221390481932	0.022737115711838406	-0.08972974733012731	-0.10368081897537204	-0.2172490246608852
58	0.47101403663094105	0.5289859633690589	0.0	-0.13766846999018528	0.0	-0.21355047266047755	1.2394236495934676	2.3279348320417714	-0.008735615285710272	-0.0357719262382295	-0.09277662623424399	-0.20190267913095064
59	0.3936447233466031	0.6063552766533968	0.0	-0.3582505558165325	0.0	0.25173408746076054	1.4389470981601542	2.2008011695442304	-0.15641071602848003	-0.584231630945939	-0.23910210637311696	0.07055425028264735
60	0.5129232474705158	0.4870767525294842	0.0	-0.6678074101249436	0.0	-0.3614301095035084	1.4922644356992023	2.5189521169850364	-0.07785020698650119	-0.5722007368427205	-0.5148158010831702	0.1988038368816656
61	0.41399089613137435	0.5860091038686257	0.0	-0.38690699401700035	0.0	-0.6850380597652219	0.9692024292156978	2.0227837449265005	-0.0062309288120056565	-0.45794803669604617	0.3515519856176088	0.16461698107149517
62	0.413037194078355	0.5869628059216448	0.0	-0.3010978005607642	0.0	-0.7095513502571416	1.0903277473967063	2.2285048533437277	-0.02308451089640818	-0.4552921627806407	0.20383612005338056	0.2334921695270894
63	0.44386169635524253	0.5561383036447576	0.0	-0.44007573244075787	0.0	-2.4684999238682486	1.1078946192723944	2.1315950013278075	-0.006502130175796854	-0.44666595167177453	-0.16348423401565793	0.4216129539665272
64	0.4450429498216526	0.5549570501783474	0.0	-0.6181564448452291	0.0	-2.2276852373521017	1.300967342366267	2.541822455099987	0.012346810218939568	-0.20401119040996682	-0.2618555001161231	0.525913864497173
65	0.42720701270302375	0.5727929872969764	0.0	-0.5715931444827138	0.0	-2.809425080240141	1.4296394973955335	2.7360756005139732	0.13944975302311524	-0.5694226901489742	-0.03515378416744721	0.48066244324262597
66	0.44519600330778386	0.5548039966922161	0.0	-0.47222170064041596	0.0	-3.2054346954802773	1.2464937186321248	2.659456622849745	0.14531064792899145	-0.23366726696639983	-0.05123636606804768	0.1402931281175512
67	0.40630766826403275	0.5936923317359674	0.0	-0.5290450439389213	0.0	-3.22220467616913	1.4935575361173838	2.600495496902118	0.1975537865802135	-0.3820841487610455	-0.09464017780549064	-0.0019614743984736416
68	0.4811972216289969	0.5188027783710031	0.0	-0.7449353481616786	0.0	-1.2821667377918935	1.3656591541893	2.7328454154653916	0.11855248842350301	-0.5363617383715655	-0.00035218401215322674	-0.021917911600654393
69	0.4834719739614269	0.5165280260385731	0.0	-0.39832142482738064	0.0	0.16015574914348232	1.0530287400789675	2.345577626155262	-0.07805564923943545	-0.11832039897263112	-0.1652950855896441	0.29318776150144965
70	0.45268718776245465	0.5473128122375455	0.0	-0.20306447860510338	0.0	-0.5879194147310349	1.4372094825260222	2.519788938712407	-0.034004644730566996	-0.479880629177746	-0.1750676610514118	-0.030122367798826877
71	0.4525839551213899	0.5474160448786102	0.0	-0.728654030734807	0.0	-0.4136029712084405	1.2409544814598827	2.427556380479256	0.05484928311596253	-0.4894900647746688	-0.1343801377924014	0.1524274349817479
72	0.45651173090765224	0.5434882690923477	0.0	-0.15485875511944416	0.0	-1.3168872934688587	1.0084016651146626	2.585956001835346	-0.17103823074335398	-0.5086852500467497	-0.10863461180339457	0.584170710920485
73	0.48673972244495145	0.5132602775550484	0.0	-0.15792111591597144	0.0	-0.08112981745019539	1.3941168100290122	2.433590393853822	-0.05430497727237258	-0.1390008724190617	0.041357943419833954	-0.2780000743285161
74	0.4841486940762457	0.5158513059237542	0.0	-0.19292192509143605	0.0	0.2508275826933245	1.5793501161014882	2.6612931401714186	0.08098997944973882	0.0569628118546068	-0.5203444755820512	0.5662021302511994
75	0.41136094036887394	0.5886390596311262	0.0	-0.5487985503120578	0.0	0.1750380662545211	1.6049161397430358	2.3870812093370013	0.19899635076471126	0.08097315421666829	-0.01450046628790202	-0.17330580348233018
76	0.38092948007130095	0.619070519928699	0.0	-0.5355398238908397	0.0	0.23739385289545112	1.422725702690136	2.5810893129782735	0.16131269088419864	-0.10027132519913325	-0.07487086263260552	0.18634849579915128
77	0.5163645056883525	0.4836354943116476	0.0	-0.23303549759687525	0.0	-0.6895107880565705	1.1217831520133232	2.487601174684545	0.025166298061115113	-0.18135951442707426	-0.37066044616866595	-0.13543982352880932
78	0.5129663936726896	0.4870336063273103	0.0	-0.1479825793697841	0.0	-0.3220293288706564	1.082475597839608	2.4859574707882723	0.03739887189097197	-0.010588706026674118	-0.32633359156019265	0.10260710045673131
79	0.4633981357158915	0.5366018642841085	0.0	-0.46596254395009207	0.0	-0.008487245421728733	1.4698319363779202	2.974581791653675	0.12318213661204512	-1.0331528316465086	0.19793716800563282	0.2507764070721983
80	0.47798600086497844	0.5220139991350217	0.0	-0.4296727498727487	0.0	-0.005107712622778427	1.4446659715929626	2.916406281401272	-0.09027323557252452	-1.0519082974162903	0.35396530571166457	0.3042421841030042
81	0.49441301318787795	0.5055869868121222	0.0	-0.06816049003364769	0.0	0.1652645525503043	1.7461082454137247	3.047254673707268	-0.1327272881893502	-1.0140566048016142	0.399940350936009	0.009098813912303024
82	0.5067115458459013	0.49328845415409855	0.0	-0.1550471277540516	0.0	-0.7055095187934545	1.5424022447183414	3.0126171986298167	-0.1555428146892356	-1.038989635728278	0.4860243059114221	-0.13153976778161516
83	0.49588866808325277	0.5041113319167472	0.0	-0.10848942217510718	0.0	-0.756609415617365	1.7111580305482383	2.9933631011624438	-0.17546331816525756	-1.0517582876338483	0.333754364327544	0.17453910149354998
84	0.49521896987559294	0.504781030124407	0.0	-0.03270402297006655	0.0	-1.0826819114629196	1.6332726410466067	3.283478434722919	-0.18017414313380556	-1.1844555865403779	0.16562357182467152	0.297885598011123
85	0.449549108050447	0.550450891949553	0.0	-0.1899756658475745	0.0	-1.295879377685057	1.7198804013027886	3.102322183500641	-0.2778670065104415	-0.8365629181156001	0.2537840518499726	0.6125923655992532
86	0.4699486743531394	0.5300513256468606	0.0	-0.21741778967953024	0.0	-0.6206107902576744	1.8132363713541808	3.14666720462145	-0.24966703408124177	-0.9214478308122694	-0.012651075440350244	0.12241621734766338
87	0.461899395472965	0.5381006045270349	0.0	-0.5909433233638204	0.0	0.5316838231575886	1.3610438059189016	2.62898392249015	0.21848521160488343	-0.023202408914569556	-0.34023847483296044	0.36107285549378376
88	0.4787148567362127	0.5212851432637872	0.0	-0.2283605952844831	0.0	-0.11440634980900165	1.799089130700982	2.2805813092561835	0.12542897683353577	-0.23277393580542852	-0.3670273778413091	-0.1921986873347769
89	0.4298843062733073	0.5701156937266927	0.0	-0.24811411943224643	0.0	0.18158468631066496	1.2391365027807564	2.9532038551241624	-0.0789705328601604	-0.4245363719711283	0.3269323178011196	0.35864499231456387
90	0.45218938169223466	0.5478106183077653	0.0	-0.5033220578873335	0.0	-0.26075898714893486	1.58225942365812	2.4659610735083706	0.07476127215933803	-0.45400858563626173	-0.1327082533167092	0.16771904372655577
91	0.4666490981152928	0.5333509018847072	0.0	-0.48764838377987746	0.0	0.26170194596497437	1.6375574967655016	2.7966832794280796	-0.13377732964898278	-0.4812033640468499	-0.15394968623555322	0.16620952023588634
92	0.4868207171427316	0.5131792828572683	0.0	-0.11988192950570176	0.0	-0.4116223610316183	1.663387359231408	2.8511656806359045	0.03702551151137045	-0.766559090756438	0.003985758612280476	-0.2257541805625169
93	0.48448004280793383	0.5155199571920662	0.0	-0.1252906144820847	0.0	-0.4829218846262438	1.6791550188324336	2.863894988011935	0.04476231164372849	-0.7761413683322221	0.0010174300877851127	-0.22771859954648802
94	0.44536049472583317	0.5546395052741669	0.0	-0.2980634541635004	0.0	0.27770685273435525	1.8819918621069234	3.1965672695130887	0.006184549560823877	-0.8659847547735425	0.4120512146812806	-0.1664111257121995
95	0.44716035766044726	0.5528396423395527	0.0	-0.22274352843744316	0.0	-0.15841693395642426	1.8087550745881913	3.169201330037628	-0.04440554753048699	-0.5457210222711432	-0.30469186905680246	0.6690091422758838
96	0.45522912803208004	0.5447708719679201	0.0	-0.20135127863545058	0.0	0.2002755225510221	1.6747484877028835	2.339000399083242	-0.07361254705368986	-0.4500897550857574	-0.25794009844833654	1.0581480859077017
97	0.4380569062023163	0.5619430937976837	0.0	-0.26834241838686523	0.0	-0.7746061180432451	1.8058003990631593	3.278264571920964	0.01736513834701439	-0.7469432038323967	-0.2356248232783	-0.03140849506936623
98	0.4575625188906794	0.5424374811093206	0.0	-0.12998652741852282	0.0	-0.7465652221044461	0.9306772645332029	2.5180621081152	-0.136536813412884	-0.36020210750174536	0.18139605268516568	0.4778366984309358
99	0.42396824878396766	0.5760317512160322	0.0	-0.40521143259680736	0.0	-0.5296314922523881	1.0641604603887873	2.187069093390892	0.20831729047325032	0.21028916944707984	-0.08936651880325366	0.2503327410704396
100	0.47989379440387325	0.5201062055961267	0.0	-0.11983059223183623	0.0	-0.2823278730044869	1.4794623871635582	2.6498834627203287	-0.29307915710350113	-0.6637762187942045	-0.37794399674627627	-0.03331001024618096
101	0.46931430405492375	0.5306856959450762	0.0	0.09627209833489783	0.0	-1.1121063328858196	1.3817765228496126	2.174041483052993	-0.17751239327682605	-0.7283672163883854	-0.10971909789973427	-0.1705561582797647
102	0.4275772060537099	0.57242279394629	0.0	-0.8628253577521645	0.0	-0.4741621902025695	1.4041131739244495	3.1817457684024566	0.09008685320701681	-0.276449334240622	0.02726028201145914	0.44719790098586637
103	0.4460830632027054	0.5539169367972946	0.0	-0.8402682407840534	0.0	-0.5098707001125586	1.3186144893830398	3.0175115415281484	0.0804087541932639	-0.23312422275087466	-0.12142314025405448	0.23447760975663132
104	0.49559719522730006	0.5044028047726999	0.0	-0.7064696057989439	0.0	-0.33322337672413616	1.4654815038886926	2.45710230938043	0.010257341657018854	-0.010377349063777	-0.21171740252730056	0.08997528695478386
105	0.46430810085589774	0.5356918991441023	0.0	-1.0403924188009612	0.0	1.4406533701495663	1.450546963343633	2.7104553902871724	0.05096991958501563	-0.2855209945082609	-0.7074652000922707	0.3028193487339967
106	0.47318784054065954	0.5268121594593405	0.0	-0.7569390581545143	0.0	0.9428323416276778	1.9566738929065601	3.16255258418563	0.0035014870972478415	-0.3789197664634401	-0.4058106860327954	-0.20444727639924173
107	0.4707957673055816	0.5292042326944184	0.0	-0.410146289595817	0.0	0.14953440379880364	1.7488493114063393	3.1454662552522517	-0.01339692286983848	-1.0114305614164878	-0.02203239093496071	0.6266982691932685
108	0.4822896646630698	0.5177103353369302	0.0	-0.30488542833198945	0.0	-0.056687079135635296	1.5686877962449677	2.8211458577780757	-0.1734194238558339	-0.4979519301759381	-0.15127950511986915	-0.09144339095520526
109	0.4625489170955754	0.5374510829044246	0.0	-0.5594370461699709	0.0	-0.12722657473559978	1.7402024075037112	3.0607752012864493	-0.10945827072115237	-0.818442450792497	0.22818596820780823	0.33864820867643003
110	0.46704188532139235	0.5329581146786077	0.0	-0.41547755378498014	0.0	0.558251698697929	1.6796582076197166	3.109349839124802	0.042272708663846546	-0.6508524146894584	-0.09595149218764691	0.580431927887677
111	0.4781181520131776	0.5218818479868222	0.0	-0.000100609141801518	0.0	-0.6568728595160629	1.5843863247228889	2.835865643669221	0.05723488761743216	-0.6901187628486044	0.1968793106093899	0.050620635205222204
112	0.4807464547103564	0.5192535452896436	0.0	-0.06919471886137765	0.0	0.021219709032838298	1.6905385871102525	2.867273392706496	-0.005470778930659989	-0.5742667944832525	-0.1326739739221611	-0.2916609700521366
113	0.47442940342971607	0.5255705965702839	0.0	-0.1288349761478611	0.0	1.1255935340644945	2.530280518406505	3.482817604355301	-0.011994401388979323	-0.6749214716634603	-0.15436618103047417	0.5906119440666834
114	0.4556554378403953	0.5443445621596047	0.0	-0.05203757650360725	0.0	0.7237462997936581	2.1337349773157395	3.1761799028035154	0.018230634068029314	-0.11464284627535488	-0.3654003885147379	0.09151196949895339
115	0.4320879381998907	0.5679120618001092	0.0	-0.10489837993513272	0.0	0.04211883385345571	1.5993786909833008	2.873704610748175	-0.028448044058789812	-0.34144192878824897	0.2149553813861039	0.4675120708319299
116	0.4345195932811495	0.5654804067188504	0.0	-0.1217275820228592	0.0	0.4383089994288076	1.4914793223289007	2.8785357143906825	-0.022434580673327206	-0.13215217863941697	0.1824063976352188	0.5260054939496467
117	0.46108548779476727	0.5389145122052328	0.0	0.3758483299134854	0.0	-0.6744578416711469	1.4538086978236646	2.8052281960616283	-0.16498696419030914	-0.5428424458392265	0.2261732776177677	-0.00043019596434973795
118	0.43374224187896354	0.5662577581210365	0.0	-0.35273640715697685	0.0	0.5545356316565635	1.7873637514234062	2.9746500214943676	0.12816386401618024	-0.04109427417935525	-0.37836394313339006	0.25506737777910726
119	0.429404380965663	0.570595619034337	0.0	-0.39936458189766166	0.0	0.7725292662285508	1.9729121368105889	3.1131469654097943	0.20878145300910936	0.011256439636659338	-0.3139614048681777	0.34479901458063633
120	0.4370088049380639	0.5629911950619361	0.0	0.018248039487286677	0.0	0.9853858592970274	2.095607901721859	2.9297177418221687	0.00018136283435481315	-0.48448442424340554	-0.3199771933738654	0.7068477667755162
121	0.45149448351316235	0.5485055164868377	0.0	0.1637206894028632	0.0	-0.3522887820119845	1.9195966121471602	2.863258716835315	-0.14433180511989055	-0.15895149330940161	-0.32256344576160256	-0.017048991862635254
122	0.5013050070504377	0.4986949929495624	0.0	-0.06714029813896848	0.0	-0.03456826760185346	1.7744155966573802	2.679437401800414	-0.012947641353706218	-0.4046758885166801	-0.004682933491845911	-0.07769872928893638
123	0.4119034134165119	0.5880965865834881	0.0	-0.19323761310410034	0.0	-0.303244688726945	1.141995598339679	2.1656904577853062	0.05586890460931829	-0.6839770173598029	0.10312657269444318	0.1934670248206897
124	0.39570106785162046	0.6042989321483796	0.0	-0.13809545316099717	0.0	-0.226462997894693	1.1334271354038767	2.047551958135042	0.033938441175492	-0.7551481472509711	-0.029899652831533827	0.16366399446750068
125	0.47894240962824697	0.521057590371753	0.0	-0.7266203858292533	0.0	0.12743731571153205	1.1956112559884846	2.685017857860395	0.01950594837855889	-0.4914265177465193	-0.28801194185454354	0.39394307129919737
126	0.4743681874051121	0.5256318125948879	0.0	-0.6577368111158028	0.0	0.619464706212422	1.3321805820038841	2.6190473771086635	0.01272998575041094	-0.5619539475596536	-0.2561461330021235	0.4971255218210967
127	0.42269203792973054	0.5773079620702695	0.0	-0.3054704554661987	0.0	-1.0100803380977548	1.4657660227923754	2.953937286236186	-0.13617203771569486	-0.42900967575722737	-0.02771321776876057	-0.24998807825485958
128	0.4353474562939502	0.5646525437060497	0.0	-0.27497847838317796	0.0	-1.112135356185084	1.4620930939244525	2.8620477757339273	-0.16241440022818768	-0.4741489812674789	-0.09516113899667429	-0.33887902085625554
129	0.4351867472348079	0.5648132527651921	0.0	-0.28331364026637074	0.0	-1.1557932342471844	1.4542311668808077	2.8864554437319048	-0.1633857035455394	-0.4985928406249207	-0.0866644380728689	-0.3172724948314378
130	0.4596955910974732	0.5403044089025268	0.0	-0.5624309211375113	0.0	0.4385547044293559	1.5982051134618602	2.553452470794262	0.17823251993290373	-0.26813116053947283	-0.4163744822989522	0.8338566911050875
131	0.46981117594815114	0.5301888240518489	0.0	0.034652013048482276	0.0	-2.327999704988882	0.7404532870175652	1.9413628780859598	-0.16125592332671573	-0.05436637122880107	0.5590074261424784	-0.23998491097381738
132	0.40047972165294926	0.5995202783470508	0.0	-0.2258528929329278	0.0	-0.3359204323309527	0.9172228534196163	3.095789109100161	-0.003761970168715699	-0.5332081726834035	0.22097616578242973	0.9549887656184228
133	0.47155745538058913	0.5284425446194109	0.0	-0.2594760556773532	0.0	0.6365429964981548	1.8170764632613179	2.5999566385727952	0.03871415982194162	-0.14524282193871854	-0.32931859370078564	-0.2310684202649077
