	props_0	props_1	props_2	beta_clust_0	beta_clust_1	beta_clust_2	beta_stage_0	beta_stage_1	beta_stage_2	beta_stage_3	beta_age	beta_chemo	beta_rt	beta_brachy
262	0.4277572683946747	0.23497601561441092	0.33726671599091435	0.0	-0.5453690586007076	-0.6935997021567688	0.0	-0.646088741835934	1.0145025929521134	2.318557898402259	0.0865597836582959	-0.5072214643485639	0.011242960657428138	0.1790472265188996
263	0.41296384667714886	0.2663657352656768	0.3206704180571743	0.0	-0.44897326200620147	0.07403669917511337	0.0	-1.3956677123567487	1.1362220547698316	1.9750760188780885	0.03825715849348025	-0.3371799341401196	-0.38947259143356827	-0.24733187398739054
264	0.4089501114732814	0.23838667521688675	0.3526632133098318	0.0	-0.5148357006036315	0.21876884131625715	0.0	-1.126446260053854	1.2085565841365435	1.7950379840735626	-0.012792647592948436	-0.5122339689231035	-0.023053586966134024	-0.28888042713220136
265	0.38663675083012145	0.31490455130831624	0.2984586978615623	0.0	0.2574682170929348	0.18497896186286714	0.0	-0.3595953989040304	1.6671098530563397	3.328682184277023	-0.020053614182837864	-0.9389327542096668	-0.3377253188546288	0.02376512907136025
266	0.42080699217464607	0.2516986659810182	0.32749434184433585	0.0	-1.4973328491618658	-0.4723896939438603	0.0	0.7879943778418091	1.644422533048672	3.081662936106668	0.21498508795573762	-0.24981564360563369	-0.246211519035337	0.5254805330753937
267	0.4164712845372286	0.2571546944913194	0.3263740209714521	0.0	-1.2953411837302586	-0.6210320267198868	0.0	0.45245231033834193	1.5879237737803555	3.244174513533514	0.31993719417606276	-0.5862828800562581	-0.06040155588714487	0.3028866413487485
268	0.39914986638110206	0.2696902460808261	0.3311598875380719	0.0	-0.2549706089487925	0.10938310598999015	0.0	-0.82778799366888	1.1354256631181467	2.903954762817517	0.006150303818953423	-0.7949888817757258	-0.006795836181982293	0.13190147301782687
269	0.46723673987957687	0.21861047230443748	0.31415278781598566	0.0	-0.6986469066941847	-0.2441286366340947	0.0	-0.3071677941506171	1.3919713930936382	2.6623818170109432	0.03508343031450039	-0.7029085344121241	0.021176396915829846	0.2884985135745895
270	0.41294417781022846	0.24789955099822156	0.3391562711915499	0.0	-0.552548223658169	-0.15545160600474162	0.0	-0.14835822995291498	1.267711777697776	2.098924247241279	0.10123476726587947	-0.1732506738667946	-0.3927513373500908	0.1957121125540572
271	0.32430977227015284	0.25809820414973006	0.4175920235801171	0.0	-0.550057726389708	-0.13686400016465958	0.0	0.27785175302465503	1.171012070850137	2.2679627442380825	0.2106990802948362	-0.08770869858621666	-0.4122963445654877	-0.1317921220333719
272	0.42841451770758443	0.27619792968216655	0.2953875526102489	0.0	-0.42535697551912377	-0.1782017966715116	0.0	0.3633113971541696	1.3806552147690923	2.5254477460716633	0.1749154623711604	-0.507634041331799	-0.008378295444016758	0.0326691077474923
273	0.434746178220662	0.2233063049922239	0.3419475167871142	0.0	-0.11379378518641992	-0.29585834685659257	0.0	-1.0094105345541915	1.4029771162078022	2.0042385495470953	-0.20903434283113959	-0.5424178555762483	-0.5569180607962309	0.4536289045803083
274	0.4010727646915157	0.2778029090449555	0.3211243262635288	0.0	-0.36027837987980915	0.06299810384115422	0.0	-1.2079064992448052	1.643439305259691	2.5227708137610616	0.05452300968466244	-0.3410728617024589	-0.4953129854559441	0.4101357173792314
275	0.43290784722248216	0.23860246966374601	0.32848968311377197	0.0	-0.806757915556179	-0.1964540362428563	0.0	0.42384370447353786	1.0387948203710253	2.8456488147336527	-0.14642416414570014	-0.959151864014839	-0.3672640275261505	0.052314457109016055
276	0.41389443332776954	0.23481201550837433	0.3512935511638561	0.0	-0.729488925426797	-0.4098243908519461	0.0	-0.5036939607264361	1.3475602711289705	2.281468336093891	-0.03848223844140519	-0.6398230809994083	-0.326413352029136	0.7708585342150946
277	0.38145903530009334	0.2788645910771992	0.3396763736227075	0.0	-0.33403598950280095	-0.15320357898955192	0.0	0.8209554099658243	1.292988090664378	2.7283270676518785	-0.09126856543101922	-0.41733600489718253	-0.5825745987822107	0.7490948899069636
278	0.40562694298236124	0.2746050651005045	0.3197679919171344	0.0	-0.42826301018014734	-0.21884136806355145	0.0	0.9680921850201175	1.516061515453951	2.1956064211983617	-0.08185468120092687	-0.6865105376445318	-0.6987821230966852	0.46101923772185344
279	0.39709161567008044	0.24250675702092597	0.36040162730899356	0.0	-0.7253105016576208	-0.47809551015106383	0.0	-1.020528865203223	1.1231142973837864	2.103145369307662	-0.09814866640025577	-0.3292793362600584	-0.46958992851337333	-0.1150798496396945
280	0.48551765378010214	0.23091117544077086	0.28357117077912697	0.0	-0.6436750308699932	-0.37634434439853653	0.0	0.2719588279876856	1.002934256053848	2.7270370740283716	-0.1573331442305934	-1.4781018261128815	0.2852906242047956	0.3449687646328178
281	0.44685298986382416	0.22162184580049762	0.3315251643356782	0.0	-0.513993466649143	-0.3952971903439363	0.0	0.11974593964484662	1.317722890079832	3.032109311829222	-0.1277854629193149	-1.3654002184754357	0.21862584704023152	0.09796605458725256
282	0.44133309497039547	0.20301401881524794	0.35565288621435653	0.0	-0.9234361207816857	-0.42532689307146504	0.0	0.214298041411784	1.5606229455493974	3.0931749719711625	-0.13247795129593654	-1.1647014063296743	0.10379989328865769	-0.009938664276627634
283	0.3544172914538082	0.28742626133620436	0.3581564472099876	0.0	-1.3663929499096032	-0.8324543866616989	0.0	-0.7798114790363994	1.530505136120851	2.6149681110879883	-0.06621977952337066	-0.22427906907918752	-0.7411446475557588	0.6068383841147582
284	0.42646491617510207	0.21434528883261114	0.3591897949922868	0.0	-1.0013478610986446	-0.33988958115529855	0.0	0.2535172891757336	1.3120865508590709	2.761211916884418	-0.13223454054586456	-0.7921669025226528	0.06825802170959866	0.48052239890343235
285	0.4138445887050892	0.23630623665899525	0.34984917463591547	0.0	-0.6272367885344707	-0.3591884247547513	0.0	-0.7199504670333778	1.475315723998506	2.9369552068295883	-0.13614170222220856	-0.6895687961160162	-0.21461158721667176	0.545322536732634
286	0.382376919171304	0.2726887430975497	0.34493433773114635	0.0	-0.8890124539116562	-0.6091544657275373	0.0	-0.03338890075806192	1.6642718884163905	3.29738033334526	0.16753138548042062	-1.1591936022757872	-0.17184683976794168	0.13707010686215607
287	0.47973972870801435	0.2042665729131245	0.31599369837886127	0.0	-0.7053144480879286	-0.257165085653096	0.0	-0.10775383579739992	1.0285478942215975	2.058625614283355	-0.17863579122355	-0.30575528489330794	-0.8782330196859988	0.1790237895800244
288	0.3895079434629529	0.30033963898658006	0.31015241755046713	0.0	-0.40769833793962246	-0.42815918979175654	0.0	-1.0481022378617375	1.8320937840267526	2.5375299393321766	0.012914103486175905	-0.8657582235857286	-0.37774589095991934	0.07468495364037123
289	0.4521240393333206	0.21413373726209078	0.33374222340458876	0.0	-0.36690681319111934	-0.7531382124330532	0.0	0.31346889353943264	1.1688849454813135	2.2750417826830933	-0.07171998441641332	-0.5459341589714601	0.056206249964785494	0.38818619466889576
290	0.3956583337460301	0.273017417430041	0.3313242488239288	0.0	-0.9215717626730601	0.2393124735730578	0.0	-0.8431015509338791	1.6237957275672448	2.4869267917527824	-0.06523303053544023	-0.5887512288988794	-0.46734883275726796	-0.1536251165947903
291	0.4624711340954294	0.23470861683837402	0.3028202490661966	0.0	-0.5936921665222371	0.11445007308395375	0.0	0.06014334436497983	1.0478311045547473	2.590211035692225	-0.12838517096876356	-0.827916159240654	-0.13669084901104453	0.47064997760985094
292	0.45817879572182524	0.24138416287499775	0.30043704140317706	0.0	-0.5514121351433275	0.045019730869686594	0.0	-0.18072978905818335	0.9448475574741373	2.4938830722470526	-0.10567151057378461	-0.8726126286050941	-0.23053867423472074	0.5513332494321821
293	0.3691355944850178	0.2185334377307533	0.41233096778422884	0.0	-0.9794273040153477	-0.5728090239863355	0.0	-0.9962993365922215	1.3888750708915925	2.3993855536388473	-0.03602689180127991	-0.6317614819591292	-0.1914423442231587	-0.2500010381248894
294	0.43723914864674196	0.2864233540221939	0.27633749733106405	0.0	-0.031296116698819466	0.33727100177876146	0.0	0.45607564545031887	0.9314125911937501	2.442021964859063	-0.029145677635691425	-0.5715794441825901	-0.1438198778972532	0.17015044585088265
295	0.4151798817117027	0.2938156336129047	0.29100448467539264	0.0	-0.09402633646125992	0.3089916689220156	0.0	-0.6016441910302747	0.7705858851434868	2.2741137584687285	-0.011535428196608799	-0.514301795745325	-0.20098851341919008	0.17637367005377952
296	0.4293279421771654	0.28070195357977246	0.289970104243062	0.0	-1.0245698826618932	-0.43858540939568347	0.0	0.042053866613644804	1.9404702522180666	2.8955592282872678	-0.1283412568248592	-1.206802014524215	-0.5365324460319338	0.6509580899167521
297	0.34702816451667795	0.22844659905299172	0.4245252364303303	0.0	-1.012449915075878	-0.7317182671281303	0.0	0.2895844854921951	1.5211973032838138	2.691680264726994	-0.07921678634024756	-0.8692339632050519	-0.44651643570766153	0.21190666432854396
298	0.41189337019292954	0.26673241187315966	0.32137421793391074	0.0	-1.351775038010332	-0.37234581972737557	0.0	0.1555681928747069	1.8703035709311602	2.915138949352332	0.14811779637402447	-0.7968726567779327	-0.30087698442864586	-0.3548920833409822
299	0.4044759374480891	0.2844446172095011	0.31107944534240983	0.0	-0.15430560587134187	-0.39144378003045177	0.0	-0.21059540890109685	1.5533995067114756	2.5469567950508556	0.1836316397964926	-0.6942925640076341	-0.21949656923000596	0.3466758781380957
300	0.4110029417949545	0.2799800813250342	0.30901697688001134	0.0	-0.4110974655238867	-0.7499757928237369	0.0	0.055286857663133925	1.3675102116596554	2.343777203252489	-0.21351153158689956	-0.807293153618886	-0.4717958260301372	0.4730614893785321
301	0.3534352596673952	0.2756296586462231	0.37093508168638173	0.0	-1.2967743963659222	0.05012287418357958	0.0	-0.23076815630642125	1.6921407643992876	2.640330519560889	0.06551130048285936	-0.4200253239044296	-0.1511594581665241	0.03316111031700578
302	0.3790111503134966	0.29925682948376936	0.32173202020273406	0.0	-0.5729533310717849	-0.8403578119985116	0.0	0.13432313567981527	1.4876281670214366	2.938547726020523	0.15138316551040648	-0.44455768765623593	-0.3128034250762222	0.3239748605437847
303	0.3994206926355367	0.2793157727178241	0.32126353464663937	0.0	-0.8092925150562451	-0.14735187143588915	0.0	-0.5738148871318737	1.5455677101111	2.775986674612387	-0.026983874864987024	-0.8435759592655576	-0.36211786094984644	0.3355931989040254
304	0.4142222295675627	0.2639485253691413	0.3218292450632958	0.0	-0.3518291777233979	-0.01233146481722318	0.0	0.614277896132212	1.172782209028279	2.9861054335138584	-0.047124555921943985	-0.7234791994678513	-0.2780810984658053	0.21625561932480836
305	0.3843755525622871	0.31503621309180124	0.30058823434591175	0.0	-0.9922494587117985	-0.8183940787966356	0.0	-0.4795255988406421	1.5991675158063683	2.6457262711081717	-0.0685409266800519	-0.6629573700967789	-0.6263893004087887	0.3057240233796926
306	0.38925620077404993	0.274006097334544	0.33673770189140595	0.0	-0.9535217116931419	-0.27420011168358466	0.0	-0.9020526003871776	1.1360259471437628	2.5709202756758303	-0.34008158721101295	-0.6766075025203789	-0.3219161191945754	0.13629482950693975
307	0.4422672620404836	0.24880367740932918	0.30892906055018726	0.0	-0.623251468036084	-0.5909831987034205	0.0	0.7779097461822538	1.9763488266034128	3.141060000846613	0.18495869123610145	-0.5255610449256063	-0.6877837958521246	0.7971306981804013
308	0.406054220463846	0.2671293723656543	0.32681640717049976	0.0	-0.17378037636953103	0.059680459820997275	0.0	-0.5685740597936554	1.0341592613528885	2.9254228054994598	-0.16726945188053513	-1.1040543944440229	0.09671605216244293	-0.3158100018045187
309	0.3888477012155238	0.22809168501992597	0.38306061376455025	0.0	-0.620423589328702	-0.24926144866257227	0.0	-0.8385521648422897	1.5626143032000965	2.616993689385211	0.06790352387072711	-0.6135864763920102	-0.38352633439024353	0.8790152098544439
310	0.3709703745481635	0.26832227548729365	0.360707349964543	0.0	-0.7254126190718394	-0.0305330903976332	0.0	0.24932690090105764	1.5707029672056119	3.054426410862245	-0.12564553975487447	-0.6369723503494908	-0.15099839659528067	-0.43655363104511674
311	0.3684914110713257	0.2930381228921554	0.33847046603651887	0.0	-0.6210751672393676	-0.061577406189662155	0.0	0.3271944520928944	2.0283051977716458	3.0230977748278995	-0.10005466676903392	-0.5544912402340079	-0.05733609351072033	-0.5308530404939343
312	0.3732698811882796	0.347121552430296	0.2796085663814244	0.0	-0.4949419586630292	-0.01663734081085933	0.0	0.3433123845269659	1.5070725882500418	2.917839051270535	0.1185426918828672	-0.2560286390436467	-0.11271619244850294	-0.28768045167632483
313	0.46509812869898765	0.1952991932888427	0.33960267801216965	0.0	-0.6069700518739812	-0.47181482738218145	0.0	-0.12970191154846966	1.4890636180613295	2.620271546088849	-0.05303735720090516	-0.5347396809132081	-0.4380141190465122	0.6238073022760151
314	0.3808458599524582	0.25444884874936324	0.3647052912981785	0.0	-0.7732682256647616	-0.10455438817271744	0.0	-1.101671507430719	1.8825159329311105	3.4465478988166605	0.021030462125286656	-0.7745458986686031	-0.22715230631394795	-0.1084804481179077
315	0.4114413726018862	0.2611527072049455	0.32740592019316817	0.0	-0.8568263158800185	-0.7456703553681248	0.0	-0.7395479575689936	1.8756500104495168	3.833409971968862	-0.31966581607836775	-1.671925739355093	-0.09512313027493775	1.2581143564327923
316	0.3981185598695668	0.26791031997412446	0.33397112015630875	0.0	-0.9353109888394323	-0.7060039777681054	0.0	-0.8457523340910773	1.7716539486564136	3.0704367106606387	-0.19900485162651063	-1.1867842021077364	0.1293761403314289	-0.008427163220377724
317	0.43081691171532643	0.23288696259724712	0.33629612568742656	0.0	-0.07173765343166565	0.38627374160217104	0.0	-0.4620408604357765	1.443404520739986	2.3010024203066757	0.022176159271670576	-0.4823977830621442	-0.5139305170281139	0.39331024667968895
318	0.44658981658311536	0.27552238112238653	0.27788780229449805	0.0	-0.3568417274907	0.06707653313370013	0.0	-0.9458557551140696	1.242853729991158	2.600429825352438	-0.024038203532005423	-0.6750587682577363	-0.11956078876846449	0.465600463111871
319	0.4081170189856374	0.2370304999088345	0.3548524811055281	0.0	-0.798723572768426	-0.6147956863475679	0.0	1.0880700407031236	1.6035110498189105	2.040839640551862	-0.049849481227327797	-0.1439853662711645	-0.7146087657933319	-0.2610007096529781
320	0.4622959604102925	0.2570506402393633	0.28065339935034406	0.0	-0.19139655824252763	-0.2946525554916859	0.0	-0.8093152116117032	1.1573169158946421	2.2404684179012344	0.006334194529755245	-0.23813178187234468	-0.2920973014293334	0.5739783108164846
321	0.40541773101143896	0.27069552279267184	0.32388674619588925	0.0	-0.4030592335532097	-0.34801205278739455	0.0	-0.20258060639705436	1.317517887030169	2.111277421887832	0.06935557164549	-0.6710861835037724	-0.17687643864204855	0.6574821854771705
322	0.4283375896367418	0.2642601388973006	0.30740227146595756	0.0	-0.9571638907391093	-0.6515623718114735	0.0	-0.2658178199528067	1.1281587300346756	3.1038389822503283	-0.12312436212690302	-0.7815281853818262	-0.23187182775337245	0.28306869804321844
323	0.42502532121533554	0.26678782273520424	0.3081868560494603	0.0	-0.7440523229785733	-0.5755431251666389	0.0	-0.2774072296169046	1.0727201920145097	2.9141680127231906	-0.1636929873624625	-0.7690342717521614	-0.16040709490763327	0.23877608210861445
324	0.4305093598190236	0.24891592913556113	0.32057471104541535	0.0	-0.6865280222685481	-0.07019693253790087	0.0	-1.1059507708571972	1.124630025709406	2.4720805941572332	-0.03325392984518081	-0.9161944706403528	-0.3046757780975762	0.1575316214643791
325	0.396556835489689	0.23299190555155566	0.3704512589587552	0.0	-0.20075305015572845	-0.22545136662951806	0.0	-0.38286585855121785	1.2329816886839138	2.5104016884006954	-0.014426750324540162	-0.6841653897803206	-0.17190303646682487	0.18220297643627512
326	0.39627432431442666	0.24166231333178806	0.3620633623537852	0.0	-0.1478459808091417	-0.25304032696340584	0.0	-0.4158358247069141	1.2081948918595073	2.5404339058553016	-0.02811708234683003	-0.6649054487163599	-0.18534857371722643	0.2463171690192217
327	0.4098993258845028	0.2403436725727303	0.3497570015427669	0.0	-0.22085761736603718	-0.23174624576413147	0.0	-0.513605816361279	1.1457013765722253	2.5975108256495387	-0.054041836624533816	-0.7068734169746456	-0.17870438314493695	0.16789290930584147
328	0.45584953362323977	0.25144704911477705	0.2927034172619832	0.0	-0.47834269642744426	-0.406846890829719	0.0	-0.5715438613668883	1.304577887442234	2.4008823655313245	-0.07043289139495355	-0.6641247970575731	-0.5524897724083161	0.20036852402563096
329	0.4271879118802316	0.27036922363365073	0.3024428644861176	0.0	-0.7886467604468116	-0.21357868080819353	0.0	-0.11423033166736224	1.3661629305873624	2.5653572149219257	0.06030087486025938	-0.5813391042003586	-0.05249637967791545	0.2601198629718399
330	0.39122380719597716	0.2572699563113875	0.35150623649263535	0.0	-1.113433813934553	-0.30425514265518716	0.0	-0.04441268101756334	1.2584495300016576	2.5731569456394148	0.0795446452805812	-0.509094533860503	-0.16475429888360935	0.31596131734520694
331	0.47645692781672583	0.24959584607793658	0.27394722610533756	0.0	-0.41567455337763365	-0.10976479476916352	0.0	0.05322065583262424	1.6324241684013276	2.8844565202091133	-0.02703003429268768	-1.0918987792280777	-0.2460016631800227	0.06889870364045009
332	0.36236192310536086	0.27090611323197583	0.3667319636626633	0.0	-1.0163516226783884	-0.6630027852243546	0.0	-0.007924170824800174	1.1621085095154713	2.1669087114538965	0.10766512954396505	-0.01585300992883234	-0.38336381802268144	0.05345599352410585
333	0.4635502524909208	0.2731932016530137	0.26325654585606545	0.0	-0.9148985450020556	-0.4123240213666462	0.0	0.8894939901075664	1.9583186856817434	3.182725487064468	0.11512543893978014	-0.9916480683051453	-0.6915804454460216	0.14107237252365562
334	0.39170521643666645	0.3152766238928292	0.2930181596705043	0.0	-0.3919085422574403	-0.34422173853109217	0.0	-1.618120784431284	0.8413754936822236	2.583158940127528	-0.27551020971762474	-0.701619465071655	0.3319268397918433	0.31495861369130324
335	0.4833211779596297	0.2263919304739943	0.29028689156637594	0.0	-1.1972640451854795	-0.35718506135564304	0.0	1.4066694247319989	1.6877634497496996	3.0186991539287433	0.07263775081969173	-0.6665621377481472	-0.3554567453425537	0.4700384593174651
336	0.380288999735855	0.26452468342749597	0.35518631683664914	0.0	-0.5620639083119428	-0.18808482916503858	0.0	-1.3497145927651621	1.849712510797672	3.5177325741171552	0.048931522957375365	-1.3825163586376474	-0.06498514018180308	0.37772217043487344
337	0.4238909533122074	0.2623673617643814	0.3137416849234112	0.0	-0.7781297305267879	-0.14850289706197048	0.0	-1.6933670917335546	1.6410068380747949	2.8606173486291437	-0.15599788850168522	-0.8581943201188159	-0.3634851088892092	0.33691418981392
338	0.42577583424356175	0.26380234461888225	0.31042182113755606	0.0	-0.528174470168651	-0.16641895525905193	0.0	-0.08822511163623781	1.6371981489803547	2.6805001300380282	0.0018103859322958552	-0.6868514855757792	-0.4665739832134699	0.21013851575270143
339	0.4414412461912207	0.28529254988746844	0.2732662039213109	0.0	-0.1748187938285249	-0.23283551754464935	0.0	0.4326985918334093	1.5084864954451545	2.600555535658358	0.0014021626490624108	-0.6729387546834718	-0.5979557658979333	0.1990299311959559
340	0.42563232403138174	0.2502389149652278	0.3241287610033905	0.0	-0.604105411069211	-0.37236071555133926	0.0	0.17068795686160257	1.8618181215558691	2.722926350100716	-0.09023658437128348	-0.5949414931199993	-0.8684754739518711	0.1290732784824598
341	0.37587989371488884	0.3099036575574404	0.3142164487276708	0.0	-0.5975305154646405	-0.5550503129304271	0.0	-2.442873777750081	1.2056757281228712	2.6870671117156304	0.04937589847286349	-0.7230657584241889	-0.16342544128638073	0.6218896086524675
342	0.39146853871891785	0.3208963513642316	0.28763510991685054	0.0	-0.729619160985246	-0.5369443969478348	0.0	-2.619747713503872	1.0106459822510916	2.688335417074546	0.05415977129959149	-0.5663784187215297	-0.07995970657587309	0.4091221572971853
343	0.40561380317039325	0.2944861060501764	0.2999000907794302	0.0	-0.4546708146588696	-0.3625004623449889	0.0	-1.3522929224777838	1.2435180478679975	2.8142542646273063	-0.04499336094988761	-0.5061658961898985	0.068518487534468	0.04578627865230127
344	0.39202141963185494	0.2910523562710679	0.31692622409707705	0.0	-0.4666293743177954	-0.08959874220428797	0.0	-1.182157458235414	1.1810255521220436	2.8502806595401298	0.04229941677937375	-0.5858953970972324	-0.06603712113508355	0.003313014211282533
345	0.41579624359144773	0.22396405872266498	0.3602396976858872	0.0	-0.8886031256802479	-0.5843702266101857	0.0	0.07056650747166607	0.8986795992290597	2.3625708294893557	-0.33857041935836035	-1.1080923798325266	0.028589642010036317	0.3433019356171332
346	0.40198075219330753	0.25830183920171823	0.3397174086049741	0.0	-0.8042021097452267	-0.1580305959533931	0.0	-0.8517287630397492	1.6243099403193135	2.893174258788246	0.1629937501209056	-0.9617308423358222	-0.6939831053312397	0.4096207074653579
347	0.45145505406571684	0.2781230668170004	0.2704218791172829	0.0	-0.7698715751689017	0.003309327101856528	0.0	0.21802059732642443	1.854417771426645	2.7769783292708867	0.08662371778579656	-0.8427475477226142	-0.3840892520778826	0.18476387146250606
348	0.3799401847495456	0.25444340464134263	0.36561641060911165	0.0	-0.406456072630069	-0.12476000007035519	0.0	0.6801834824472296	1.8062803784035653	3.1155278508198823	-0.09128675740178195	-0.7911912130561335	-0.4826675216564272	0.7619641136205397
349	0.3490962877597199	0.2971298192574427	0.35377389298283735	0.0	-0.549184179789239	-0.3932738999705812	0.0	-0.5203452916259588	0.85888921670128	2.327805096726986	0.1211091848606468	-0.34526789475099584	-0.14057702474920436	-0.306921185117769
350	0.40369523370240445	0.2335279098787618	0.36277685641883367	0.0	-0.49367652411226143	-0.5710030392822496	0.0	0.24325152393160407	1.9367671520507548	2.641457108221479	-0.12747117743672082	-0.4229134515532968	-1.0208579709498948	0.5445669487693547
351	0.405706478033012	0.2420035530266238	0.35228996894036413	0.0	-0.5610753278204456	-0.6563044653842063	0.0	0.5936663375467462	1.8908666038457806	2.38882665966994	-0.17696934195012154	-0.46089293028780026	-0.9996668865122152	0.5597958099772962
352	0.34272774800509914	0.2740827676855223	0.3831894843093785	0.0	-0.29634609082403673	-0.4153748662675712	0.0	-0.7079760882558568	1.0869222511761907	2.457675586100517	0.05865170640302901	-0.9234145943830555	0.5368996424767385	-0.2438967009740482
353	0.4194070894078979	0.21076332061219655	0.3698295899799056	0.0	-0.16636475100168538	-0.4885209237635351	0.0	0.25100652144141067	2.0202236349502756	2.6134604268049917	-0.17253813148543898	-0.5304320604587517	-1.078620441821835	0.44561988345549136
354	0.35385515769726394	0.2988698742587329	0.34727496804400304	0.0	-0.2846071358513591	-0.06479357232089548	0.0	-0.7019111350184053	0.8363889200234885	2.73079522970988	0.15666582966602952	-0.8965087413752212	0.5117876121823919	0.32195604599300687
355	0.43931479633152454	0.2343912221499954	0.32629398151848	0.0	-0.7044079855562472	-0.3741542792892492	0.0	0.42565275314798007	1.8184998336795135	2.3809473520397346	-0.24147275567021523	-0.3576987426293561	-1.1109205293442992	0.005507633977066802
356	0.42617497058319925	0.2310805088849606	0.34274452053184035	0.0	-0.855735082925312	-0.2489879920113669	0.0	-0.4653208901590304	1.5189351839535772	2.764812215494516	-0.05755356043699998	-0.7009937340149807	-0.9473950270187856	0.026304311635851514
357	0.4243169393058201	0.25200356931409995	0.32367949138008	0.0	-1.070660985711908	-0.2575251205577707	0.0	-0.37784329899435204	1.4838803046643756	2.635498019926382	-0.12708820811968574	-0.6319671348993278	-0.9124716904961566	-0.18901341868129837
358	0.39449157317739636	0.28547093780767274	0.3200374890149309	0.0	-0.7428210264316625	-0.6104115429274124	0.0	-0.21850456450280414	1.1797785203154467	2.052607769776783	0.04496422952896208	-0.2547324157798631	-0.29012791298497526	0.07093073092593463
359	0.40922167994353886	0.2823673648348822	0.308410955221579	0.0	-0.7790300125551564	-0.4812203824848969	0.0	-0.3485590782652378	1.2134671737475926	2.1312192802386782	0.06714749257346722	-0.28463785091564114	-0.37894059687767206	0.11925446054026274
360	0.4214510685451547	0.27413306991554265	0.3044158615393026	0.0	-0.3861247574689011	-0.31655402366652535	0.0	0.1835152470168468	1.5242238355813211	2.8435789921999928	-0.25087747103289276	-1.050337241303566	-0.45338601747716395	0.22877221028920067
361	0.38204938788015985	0.27571039298743005	0.34224021913241015	0.0	-1.126006021885088	-0.9057786611371731	0.0	-1.1861547676208113	1.2018350587037807	3.1280266030971666	0.0409382838611443	-1.0641619818471695	-0.1427288775703382	0.058884654990864496
362	0.412553850472234	0.25084303774916755	0.33660311177859836	0.0	-0.513793685665892	-0.18385044119638094	0.0	0.6379319873478273	1.7145103545301077	2.805705432717471	-0.1578668024504666	-1.0161089139540398	-0.5883940930291224	0.2045767319517029
363	0.3718902562157786	0.27020327749877043	0.35790646628545103	0.0	-0.26077032584840126	-0.4831999200610576	0.0	-0.29651028291777387	1.812217143465765	3.5091325978297903	-0.1638898587005578	-1.269806563659401	-0.3086148613945168	0.596018684910423
364	0.4180423491866878	0.25202884800444486	0.3299288028088672	0.0	-0.38075745004171097	0.09093338784272653	0.0	-0.06112370821396996	1.4035411834221576	2.8928044559345976	-0.07493144109875388	-1.0173814566002692	0.1285453904466637	0.209423513175788
365	0.3917665173281885	0.24472764382321135	0.3635058388486001	0.0	-0.5805308800268603	-0.28241850855145123	0.0	0.0471955160406562	1.520133117492439	3.163496375685235	-0.07725751547930303	-0.9327935682709833	-0.10256536176467955	0.4115752524357796
366	0.366524851403318	0.310340748530939	0.32313440006574307	0.0	-0.4396626317295627	-0.06457470493342035	0.0	-0.3120849094362495	1.5661343744443166	2.3586857322122428	0.0042452436268508465	-0.5563372059432015	-0.19059179127829695	0.031995832024681786
367	0.3868254006165435	0.30624145915902595	0.30693314022443047	0.0	-0.46492728725014093	0.22191411873633937	0.0	0.19277356682255484	1.5755748858030652	2.557820275227576	0.00031067138885431907	-0.6823973303166027	-0.19762547145026507	0.10882114446322189
368	0.4420640030084013	0.27922656807432505	0.27870942891727357	0.0	-0.9463366768211188	-0.33919902809819213	0.0	-0.9004643416164696	1.4612080147080377	2.9358959901720936	-0.04711764461027318	-1.0314362302445619	-0.03536749900086363	0.5622116041143861
369	0.362612048092165	0.3033362469477693	0.33405170496006575	0.0	-0.19752531876156296	-0.23122424730009192	0.0	-0.3787782673604661	1.1849924634657092	2.6111946301587823	-0.04105142318386009	-0.6988048894172334	-0.016300797998862977	0.419418994434828
370	0.35350653813389654	0.2800031680013563	0.3664902938647472	0.0	-0.3426976886711727	0.0677191768453803	0.0	-0.1305773337027861	1.1844629340583137	2.7628282416256393	-0.03218451749750953	-0.5914230888151638	0.2056791061693832	0.5129569206818206
371	0.357419269740346	0.3119730639862026	0.33060766627345134	0.0	-0.17498277604215098	-0.09311526703560759	0.0	-0.5078708126705517	1.2157121456153066	2.6388407637262894	-0.032370747521703686	-0.6967338235331225	0.12953429053996018	0.6161992111960582
372	0.40481236713851093	0.319091099959756	0.27609653290173297	0.0	-0.7185289613139177	-0.3804023297881154	0.0	-1.1516916615692263	1.845660347305943	3.2243504481234786	0.15969226839272188	-0.4820181655186236	-0.31393080434756987	0.10547383398731823
373	0.31144634250159436	0.31713445681547253	0.3714192006829331	0.0	-0.7118120911606362	-0.43293254879308074	0.0	0.6997252325101074	1.4576387631369705	3.4235651089067316	-0.09207719976474144	-1.243690330543774	0.05710139716793085	0.545622060407402
374	0.3023770450523157	0.32187318293899964	0.3757497720086847	0.0	-0.6350853880072651	-0.42256416405602715	0.0	0.2755739776125785	1.4122281765113436	3.4224450288211092	-0.0661018279444975	-1.2979331427396243	0.11877645831717905	0.6457887704717064
375	0.35690735039228066	0.3430332273437437	0.30005942226397564	0.0	-0.8068634435016807	-0.02405977578163992	0.0	-0.42072396691557684	1.7843388062322778	3.4267570491347845	0.15952858360498026	-1.539632185746243	-0.11592806732008809	0.2091620715591244
